ID;Event;Duration;Pattern Duration
558;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
559;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
560;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
561;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
562;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
563;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
564;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
565;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
566;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
567;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
568;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
569;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
570;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
571;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
572;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
573;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
574;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
575;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
576;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
577;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
578;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
579;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
580;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
581;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
582;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
583;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
584;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
585;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
586;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
587;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
588;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
589;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
590;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
591;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
592;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
593;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
594;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
595;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
596;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
597;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
598;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
599;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
600;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
601;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
602;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
603;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
604;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
605;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
606;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
607;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
608;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
609;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
610;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
611;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
612;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
613;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
614;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
615;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
616;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
617;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
618;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
619;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
620;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
621;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
622;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
623;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
624;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
625;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
626;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
627;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
628;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
629;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
630;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
631;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
632;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
633;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
634;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
635;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
636;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
637;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
638;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
639;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
640;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
641;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
642;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
643;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
644;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
645;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
646;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
647;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
648;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
649;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
650;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
651;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
652;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
653;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
654;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
655;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
656;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
657;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
658;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
659;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
660;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
661;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
662;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
663;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
664;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
665;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
666;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
667;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
668;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
669;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;6;0
670;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
671;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
672;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
673;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
674;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
675;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
676;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
677;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
678;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
679;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
680;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
681;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
682;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
683;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
684;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
685;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
686;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
687;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
688;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
689;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
690;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
691;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
692;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
693;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
694;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
695;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
696;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
697;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
698;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
699;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
700;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
701;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
702;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
703;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
704;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
705;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
706;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
707;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
708;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
709;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
710;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
711;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
712;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
713;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
714;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
715;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
716;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
717;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
718;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
719;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
720;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
721;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
722;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
723;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
724;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
725;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
726;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
727;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
728;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
729;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
730;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
731;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
732;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
733;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
734;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
735;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
736;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
737;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
738;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
739;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
740;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
741;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
742;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
743;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
744;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
745;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
746;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
747;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
748;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
749;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
750;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
751;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
752;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
753;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
754;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
755;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
756;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
757;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
758;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
759;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
760;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
761;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
762;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
763;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
764;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
765;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
766;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
767;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
768;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
769;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
770;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
771;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
772;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
773;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
774;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
775;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
776;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
777;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
778;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
779;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
780;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
781;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
782;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
783;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
784;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
785;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
786;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
787;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
788;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
789;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
790;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
791;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
792;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
793;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
794;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
795;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
796;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
797;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
798;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
799;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
800;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
801;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
802;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
803;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
804;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
805;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
806;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
807;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
808;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
809;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
810;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
811;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
812;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
813;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
814;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
815;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
816;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
817;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
818;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
819;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
820;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
821;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
822;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
823;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
824;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
825;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
826;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
827;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
828;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
829;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
830;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
831;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
832;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
833;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
834;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
835;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
836;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
